"Ind1" "Ind2" "Ind3" "Ind4" "Ind5" "Ind6" "Ind7" "Ind8" "Ind9" "Ind10" "Ind11" "Ind12" "Ind13" "Ind14" "Ind15" "Ind16" "Ind17" "Ind18" "Ind19" "Ind20" "Ind21" "Ind22" "Ind23" "Ind24" "Ind25" "Ind26" "Ind27" "Ind28" "Ind29" "Ind30"
"328" -0.325620174642137 -0.935587865840595 0.479149713067756 -0.971854835320462 0.0566403845893944 -1.30685562596758 0.225724133193832 0.676207046458873 -0.136294513338466 0.841437459964596 -0.152751460489133 -0.476225081791437 0.00751986112340915 -1.47893759010914 -1.33768877951998 -0.329702032543385 -0.124922354228293 -0.0388846050038075 0.105972910097786 -0.340126762310894 -1.38624943991673 -0.0631446312172006 -0.209736002575127 0.197758724612218 -0.295316541643172 -0.141292491713645 -0.205430572365468 -0.116643072569438 0.391691089925544 0.0481697306694566
"329" -0.0514563726650455 -1.22547830122405 0.197888217645462 -1.73826945514042 -0.0833057486905892 -1.29478738801244 0.28921248091469 0.22839866295337 -0.315997143295613 0.313867483556598 -0.183138244708841 -0.621414178493225 -0.537936024713588 -1.57677531726717 -1.18057243439738 -0.581933386447746 -0.308283629166351 -0.810369253528698 0.185024579891267 -0.00393771819245892 -1.28182610737871 -0.2122879607895 -0.0987183182764663 0.393245826644569 -0.271707302794921 -0.545762202739172 -0.252113092064202 -0.532875627037765 0.431088457428883 -0.308022898379027
"330" -0.740090454342348 -1.56485234076283 -0.111049425406357 -1.50393683551475 -0.359613342980453 -2.22472468674394 -0.405965396623052 0.423629077198093 -0.559534457362546 0.0862016247903703 -1.04170737006386 -0.668582055558608 -0.414176429231052 -1.22322504041158 -1.23278879007394 -0.740315103203972 -0.474138261306375 -0.796783810516424 -0.729500725065389 -0.485539576904011 -1.63513931176554 -0.75786573000661 -0.567381919019227 -0.221947069708062 -0.134105430853665 -0.219033111406773 -0.962924949307595 -0.399926855200151 -0.20291732462891 -0.498180174728562
"331" -0.205435433510819 -1.16261886888763 0.15658950219117 -1.46157804185793 -0.518595804281591 -1.12979014207017 0.250572997051772 -0.513265736004523 -0.263262190198786 0.465598013944735 -0.224259677350518 -0.113177809211373 0.379768599949576 -0.98623134544308 -1.42511315985303 -0.124937946724042 -0.162703419750832 -0.0162742684393885 -0.0323429948940154 -0.460673844248688 -1.51235634880833 -0.304854614901858 -0.318522830149969 0.265929834959088 0.198059854117794 -0.419810407343224 -0.336627628496286 -0.152110408808005 0.258793796124302 -0.00970971793844053
"332" -0.40234579237623 -1.0575318372034 0.275728650661488 -1.78329188413865 -0.238247414727886 -1.31394382206246 -0.312424067022462 -0.284129316434655 -0.295370518677998 0.265648881563361 -0.874499148616412 -0.862329639590762 -0.683627139189196 -1.49226010271904 -1.52707187852911 -0.542992626557336 -0.322977438476243 -1.07261812896554 -0.203957316738448 -0.0539436999414248 -1.56697464664951 -0.379820869466714 -0.339045614992362 -0.109836831261887 -0.253210917182425 -0.790917923482662 0.0946743058076627 -1.59626881704236 0.00401592532562658 -0.298523455426028
"333" -0.535221523140845 -1.23845814314761 0.125768929595628 -1.47759870227638 -0.695702854673052 -1.68253504106544 0.00763758182188062 -0.120422896850743 -0.112870982414596 0.0543781423960118 -0.351062818350917 -0.299160875316478 -0.398589307342404 -1.41396629110145 -1.84132731877602 -0.754982029329898 -0.361447469620827 -0.413164816061463 -0.281516576405411 -0.607280776978726 -1.51475415830434 -0.57772098596565 -0.251267673654704 0.18459995593042 -0.476688986180564 -0.508636637755411 -0.556237154205446 -1.55247436113442 0.166192786595385 -0.460690729911481
"334" -0.211933416263369 -1.37152186335415 -0.0607511009172578 -1.20325877954282 -0.306659141503685 -1.60148035882639 0.0961073861002918 0.0792514780707703 -0.38238529332402 0.310482588299565 0.0566449123696173 -0.290845581444768 0.0578749004477582 -0.753988659846216 -1.35412548100394 -0.200054993555819 -0.312981812392781 -0.597445518187789 -0.168157907020813 -0.397119768487194 -1.31965890806258 -0.130662738409041 -0.0461972598829206 0.470478849901114 0.00090296363529932 -0.597475096757408 -0.504626303439833 -1.20795000135029 0.610941176279869 -0.0981475461111375
"335" 0.4687609779637 -0.564351304980413 1.19900952200249 -0.496455374749812 0.586627955593103 0.545635072966775 0.844859685235519 0.920225098786742 0.541632962657703 0.518517745972781 0.830898805445353 0.757870869099439 0.582734632862054 -0.953455560357705 -0.394938906536192 0.38710396071433 0.0272356933600017 0.584197451563849 0.226214274570002 0.599848413021635 -0.406755654722692 0.320629372516992 0.300569542350624 1.06569339214728 0.471092028233005 0.627861051679409 0.524353730624356 -0.724092752157475 0.807288274529237 0.255854677098003
"336" -0.509361147292242 -1.65401910966956 0.603627617542493 -1.28447175765378 -0.240777525653437 -0.22822348228108 0.108170822240683 0.48312041181337 -0.119935040059839 0.593085689521817 -0.3429858998572 -1.35048933047113 -0.303836832942901 -1.44204703904682 -1.48715752822899 -0.112313161071458 0.0265933998555282 0.217665730646965 -0.212327758380538 -0.101151582496759 -1.18631601574526 -0.413424306441866 -0.217498998062185 0.0589700680338748 -0.344529813358578 -0.43421088464171 0.0417708591777412 -1.46706917051443 0.332394545810558 -0.10043961858227
"337" -0.201844017242532 -0.936465352792529 0.746560472845964 -1.38622620979063 -0.255868780217279 0.178420295962106 0.602386074790578 0.628910614670614 -0.0438291868417495 0.341868448965004 -0.0523514580715648 -0.941895709523963 -0.222509308024061 -1.06331346869014 -1.16649518429633 -0.210098780874611 -0.074731098124328 -0.454728494319807 -0.0834739649110288 -0.0948565621303535 -0.777819738700341 -0.017279785114721 0.313223830197253 0.720253795675048 -0.137493296363191 -0.437654324708749 0.00484784235572155 -0.813708134798597 0.326394552110454 -0.144031635538576
"338" 0.164402827154233 -1.25076581132787 0.849689989416784 -1.06099318800341 0.0771836064260774 -0.162805782629613 0.416352794091985 0.920571484602302 -0.214615786897384 0.103587394679787 -0.194120991036428 -0.986743007793608 0.11201773771707 -0.954664769053422 -1.04034983887174 -0.152464073732615 -0.0982421829923776 -0.0240522364830506 -0.17328077617031 -0.262039891734975 -1.2190147560797 -0.550803100588359 -0.197121737408868 0.371157816351054 -0.0454522911594948 -0.00359826855473273 -0.123738099537831 -1.11334512493949 0.451191313825827 -0.0873701558292369
"339" -0.795226801733578 -0.930827815566131 -0.0233455989297285 -1.32698696222352 -0.30121830961276 -0.249981141241423 0.102626660012954 1.01181910626454 0.129954873529095 0.242303273234353 -0.200169207802584 -1.13879279313483 0.0865954386166196 -0.990274052079431 -0.855964917764648 -0.282527716788557 -0.328724007434026 -0.16901858706078 0.222213497896086 -0.0828730674143596 -1.49984385838363 0.0377460775349014 -0.302949141851985 0.279968920981482 -0.479223817246736 -0.324216448914467 -0.275312939689416 -1.20142311705345 0.218570536840144 -0.380122183688198
"340" -0.229454571169274 -1.45413420436821 0.190223001907164 -1.49700669683005 0.397361405414961 -0.196001460526615 0.376191503353802 -0.0579591406810401 -0.484321108515808 0.0986849076593844 -0.207500001205181 -1.08239813149554 -0.644178892330961 -1.30632433883721 -1.48061863355842 -0.0946668458592489 -0.240075869558067 -0.292002391117666 -0.119038072357431 -0.476271971151222 -1.57789749485383 -0.415393455072895 -0.432516933605554 0.463063149347127 -0.567700124046401 -0.184394550157455 0.0652954816814394 -1.32150713015872 0.00496398220773409 -0.0545734488867645
"341" -0.155278298981586 -1.24955970787743 0.866494812706104 -0.759857062677004 0.731157837362862 -0.231862548016584 0.497743577050416 0.600358327794215 -0.0446764645080042 0.625559273177094 0.0447519947143216 -1.31105042212093 -0.113800975568782 -1.22667766246825 -0.986319586747293 -0.139657129853261 -0.118110131528192 -0.297919531023314 -0.0611782789783435 -0.00859242244277005 -0.996472678482791 -0.420028617728048 -0.0531781531537643 0.821062916806572 0.0197626362360848 -0.392047561412729 -0.262697252268665 -1.29732826485211 0.330558210493956 -0.299024506732031
"342" -0.236421944465605 -0.506576131174371 0.709310274782273 -0.595376051556019 0.461577855950871 0.0201251069868579 0.269389744244735 0.743409264264483 -0.299045041311845 0.79188651140898 0.221419099761376 -1.06144486314264 0.357818447619161 -1.05925404369429 -0.87196467556419 -0.133901712714639 0.280306757728171 0.215565626597681 -0.0368749238761914 0.305151845964909 -0.826428737886784 0.00600066670278515 0.388992133969799 0.465814028168401 0.176102943937889 0.414817485759038 -9.17772451731053e-05 -0.907753356571821 0.365388975263239 -0.0172929684872249
"343" -0.316895603871223 -1.27684445591954 0.0388513892590319 -1.61016205772141 0.0801452500899678 -0.256494212882681 0.211490325043602 0.72176203515745 -0.412583531040377 0.495941608974395 -0.368377891894279 -1.59668402987464 -0.395119123948299 -1.32865495941634 -1.51180436302845 -0.475453304397865 -0.277618592820078 -0.459390891305817 -0.371779853285816 0.0223536437140224 -1.18797803175536 -0.464699174700771 -0.309667663937285 0.0363133927322428 -0.517046239210737 -0.485083492183205 -0.119402157206936 -1.09955994945484 -0.160118003570498 -0.549688693546364
"344" -0.456031922858206 -1.27561119698541 0.0539155106253713 -1.60197698229196 0.588123481627398 -0.476337138236112 0.446970263200977 0.0205830177160984 -0.4889542394431 0.419248660615101 -0.359066200800024 -1.46650700951811 -0.336117584678548 -1.30008169784138 -1.59464464314537 -0.717456187909546 -0.201754298771298 -0.694787471683984 -0.0779595036021324 -0.70043024404686 -1.43897530123426 -0.592339897255588 -0.557423992196595 -0.0498179848998893 -0.621101343367826 -0.123161511019141 -0.501432759178578 -1.47318878685542 0.341716802574837 -0.502639447513184
"345" -0.0413459025618444 -0.807171572145478 1.33501753272934 -0.45321882354639 0.763545512392986 0.359503389925178 0.976211211941368 1.07373431362441 0.178687554620969 0.900984391355016 0.105129413512807 -0.680184951775186 0.614494151223194 -0.633596645840277 -1.03719941368759 0.137303645742383 0.762493966168224 0.548814148823894 0.196591559476121 0.363338735595684 -0.547536828144529 0.0025277390768893 0.242870265250561 0.898505201917944 0.724053349502907 0.294954656947525 0.390158295988616 -0.534699970212192 0.743446932657958 -0.649316798478929
"346" -0.371293265534612 -1.28782483889008 0.161323050222319 -1.67102763131402 0.328816966564584 0.0644031639667812 0.394702668973008 -0.124496341476307 -0.725698397996512 0.3822247914634 -0.598545426985141 -0.850088996878831 -0.151610135524071 -1.32169263671276 -1.25597624228947 0.0233170735168567 -0.303432874726848 -0.688619714513085 -0.394752327206713 0.0432988855966618 -1.42975581615052 -0.0884294671786462 -0.46665624146737 0.565931040012217 -0.313716412354328 -0.321282574120102 -0.206757966244823 -1.3707973500569 0.794496947028958 -0.50236330392748
"347" -0.362356253817935 -1.31179695153048 -0.0695739993625891 -1.00109453939699 0.205958695782186 -0.553364843883661 0.192201704740059 -0.414106134335563 -0.188453193523505 0.334008333911979 -0.220586758535589 -1.70001209780909 -0.729040678576669 -1.3307446575666 -1.24556329063981 -0.804005937155615 -0.2418698205546 0.113243073686226 -0.277368820430687 0.0739978461821287 -1.13324584914583 -0.528898287048206 -0.183418375886159 0.348514937008651 -0.139411945596366 -0.237937222438693 0.0778257113716595 -1.50734391988715 0.281498606187104 -0.670971533023995
"348" 0.12588813116909 -0.741256707205408 0.585248242209894 -1.20429233589845 0.646666651077486 0.197205533761401 0.802289944203487 0.195609746524736 0.0524619530878006 0.790926264982933 0.00949347114294593 -0.895188146198593 0.263274200866013 -0.696942576675854 -1.045772343568 0.034080701452499 0.0271119327915839 -0.10699215250769 -0.0437053976696683 0.0671855032165146 -0.483853297240749 0.0689208709731836 0.305472539135511 0.508350380911304 -0.059793950819254 0.102790090129192 0.335054048105205 -0.657548865393516 0.227952004870565 0.117028502959432
"349" 0.0356280185943076 -1.02859021401445 0.276236357285494 -1.24167157103803 1.10811097376614 0.176036004359325 0.236615077510074 -0.166375726820756 -0.267624960143264 0.0645735152361306 -0.132743816875792 -1.08909252568287 -0.0660314396670387 -1.29658437864 0.380928346918741 0.151690259237425 -0.105939603269001 0.146192428182874 -0.208662767430455 0.0104759909850075 -1.23670341906504 0.165086087267952 -0.239850536342306 0.590395405458586 -0.301838525279125 -0.1932300699794 -0.262692618594733 -1.26424730360007 0.636087360043113 0.19541307923632
"350" -0.0173301457756364 -1.06383309407133 0.496658457971396 -0.561105271400201 0.949392393868022 0.623766279488044 0.904051638521838 0.246145717982963 0.332244947743036 0.803277178765123 0.0688854460542024 -0.670208387438892 0.14285190234017 -0.405032304402699 0.344655644291203 0.0255781377242607 -0.0497071319154463 0.357919760901976 0.277423386134146 -0.020216750340931 -0.51239415153696 0.283078031125663 0.301000717268548 0.972315472548388 0.268076332850853 0.412346930515619 0.0822988220140669 -1.16581097868563 0.870608479172893 0.33983312895688
"351" -0.0470956963716869 -0.880463700548263 1.01197571392173 -0.89851831628337 0.545279589513954 0.145928951921825 0.829590883304218 0.355532948578719 0.0567721657967303 0.418561106789558 -0.00856471301994584 -1.12287842898856 -0.301964835683529 -1.09950311009877 -0.428560115991712 -0.200078868127436 -0.0577706936578888 -0.36612351468355 -0.113878732593997 -0.0142474413832512 -1.11190023512948 -0.060731258053254 -0.261291992136016 0.42556414916504 0.0923567048253754 0.0298581139302045 0.151986651792411 -1.49097362872888 0.405314728235295 -0.138820372248857
"352" -0.498801094424781 -0.617721000890414 0.547345899265398 -0.991230609790667 0.532793109089536 -0.412575896519606 0.427616168805981 -0.139024278314345 0.042255062543284 0.299514659397802 0.00883600109460189 -1.48454107319339 0.236000195635048 -1.46795032303216 -0.19770850887968 -0.00991901829038448 -0.328033688010072 -0.020084746777312 -0.0253131239462646 -0.298772694818554 -1.39171267086902 -0.24439022107734 -0.405377907452954 0.738323836631075 -0.140474137207212 0.303051345586617 -0.180750356994289 -1.36213495035913 0.461142945466688 -0.0918106534774836
"353" -0.173845061510357 -1.10713801485679 1.26714492256884 -1.10773877356635 0.496087594447301 -0.0585536706657163 0.687200015993825 -0.100215996502915 0.114606385338958 0.102155024622535 -0.0313357169276256 -1.05900957954907 -0.152830476608643 -0.97820435985616 -0.170572136454538 -0.0351062808398985 0.136668053102156 0.265251836863876 0.0601448942067749 0.151447258147463 -1.23185115131289 -0.0936548236470611 0.156078592527157 0.81511950727781 0.20141255927211 0.0863737853322371 0.21872269282947 -1.07731203236663 0.809523896314105 -0.0294271448054351
"354" 0.118460648510193 -0.710579436550043 0.68216076745995 -0.415316925608119 0.974835166170646 0.150928495649521 0.661003893614809 0.607958148435038 0.186736991815542 0.964159795363127 0.858545014847768 -0.942973917019603 0.263808724277867 -0.498153438217388 0.40572151790717 0.424205931194218 0.246206073674222 0.829421553254579 0.266916796726593 0.253033200051534 -0.644149085364234 0.505850661924453 0.362759093005078 0.989863645642441 0.579504696165301 0.25066761719071 0.471833349068332 -0.910045299589141 0.629931946529503 0.681432909706768
"355" 0.125280949479909 -0.673359537117927 1.36365121113328 -0.768846566190796 1.37755875062398 0.756625727478239 0.970071054515472 0.903433137812069 0.365356859059875 1.09586628562944 0.760585487758632 -0.439425382516741 0.419221172547891 -0.699283641217214 0.047460503491452 0.517194771725806 0.588531147318091 0.738599484610744 0.602710156802801 0.923712631922664 -0.219163474900898 0.283117430664306 0.567334835539347 1.26597684665954 0.372064707177686 0.179586964284386 0.191794777767523 -0.208445310041238 0.932868268332891 0.76644585074712
"356" -0.32113513467049 -0.980061300688228 0.655803547941711 -0.956179237432252 0.205650175483454 -0.150100522199659 1.11243939885065 -0.105356223371079 -0.0655173464494599 0.238499404658697 -0.232051404793382 -0.975115048110953 -0.185170508787308 -1.10708665287312 -0.649728886992603 -0.246078265113008 -0.52569691089306 -0.492898952029947 0.125566755974974 0.0473273895643249 -1.23234675176132 0.159680390688355 -0.288395833007533 0.287241384491748 0.617242428536329 0.10828063919791 -0.423356881314253 -0.992968658886851 0.558345080702422 -0.772014296383543
